"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"17/06/2022";"1600";"13,7";"14,0";"12,8";"69,0";"82,0";"69,0";"8,2";"10,0";"8,2";"998,0";"998,5";"997,8";"5,4";"201,0";"9,8";"996,10";"0,0"
"17/06/2022";"1700";"15,2";"15,3";"13,7";"59,0";"72,0";"58,0";"7,1";"9,4";"7,1";"998,3";"998,3";"997,9";"6,6";"195,0";"11,5";"1818,50";"0,0"
"17/06/2022";"1800";"14,8";"15,4";"14,5";"53,0";"64,0";"53,0";"5,4";"8,5";"5,4";"999,0";"999,0";"998,3";"7,3";"211,0";"14,4";"1321,30";"0,0"
"17/06/2022";"1900";"14,1";"15,0";"14,1";"56,0";"60,0";"53,0";"5,6";"6,9";"5,5";"999,3";"999,4";"998,9";"7,6";"230,0";"12,6";"894,20";"0,0"
"17/06/2022";"2000";"13,0";"14,2";"13,0";"63,0";"63,0";"56,0";"6,1";"6,6";"5,6";"999,8";"999,8";"999,3";"4,4";"236,0";"12,6";"322,00";"0,0"
"17/06/2022";"2100";"11,1";"13,0";"11,1";"67,0";"68,0";"63,0";"5,3";"6,4";"5,2";"1000,3";"1000,3";"999,8";"0,0";"246,0";"7,4";"10,50";"0,0"
"17/06/2022";"2200";"9,6";"11,1";"9,6";"66,0";"69,0";"64,0";"3,6";"5,3";"3,6";"1001,0";"1001,0";"1000,3";"0,0";"264,0";"3,7";"";"0,0"
"17/06/2022";"2300";"7,8";"9,7";"7,8";"77,0";"77,0";"66,0";"4,0";"4,2";"3,5";"1002,0";"1002,0";"1001,0";"0,0";"274,0";"0,0";"";"0,0"
"18/06/2022";"0000";"8,5";"9,0";"7,7";"67,0";"77,0";"66,0";"2,7";"4,0";"2,7";"1003,0";"1003,0";"1002,0";"3,2";"235,0";"4,9";"";"0,0"
"18/06/2022";"0100";"6,9";"8,8";"6,9";"73,0";"73,0";"66,0";"2,4";"2,7";"2,3";"1003,7";"1003,7";"1003,0";"0,0";"242,0";"6,6";"";"0,0"
"18/06/2022";"0200";"5,0";"6,9";"5,0";"78,0";"78,0";"73,0";"1,5";"2,4";"1,5";"1004,2";"1004,2";"1003,7";"0,0";"250,0";"0,0";"";"0,0"
"18/06/2022";"0300";"3,7";"5,1";"3,7";"83,0";"83,0";"78,0";"1,2";"2,2";"1,2";"1004,9";"1004,9";"1004,2";"0,0";"235,0";"0,0";"";"0,0"
"18/06/2022";"0400";"1,6";"3,7";"1,6";"93,0";"93,0";"83,0";"0,6";"2,0";"0,3";"1005,4";"1005,4";"1004,8";"0,0";"310,0";"0,0";"";"0,0"
"18/06/2022";"0500";"3,2";"3,2";"1,4";"89,0";"94,0";"89,0";"1,5";"2,0";"0,3";"1005,8";"1005,9";"1005,4";"0,0";"236,0";"0,0";"";"0,0"
"18/06/2022";"0600";"0,7";"3,3";"0,6";"92,0";"92,0";"86,0";"-0,4";"1,5";"-0,9";"1005,7";"1005,8";"1005,5";"0,0";"42,0";"0,0";"";"0,0"
"18/06/2022";"0700";"0,2";"0,7";"0,0";"93,0";"94,0";"92,0";"-0,8";"-0,2";"-1,0";"1006,2";"1006,3";"1005,7";"0,0";"331,0";"0,0";"";"0,0"
"18/06/2022";"0800";"-0,4";"0,2";"-0,6";"95,0";"95,0";"93,0";"-1,1";"-0,8";"-1,4";"1006,4";"1006,5";"1006,1";"0,0";"39,0";"0,0";"";"0,0"
"18/06/2022";"0900";"-1,1";"-0,4";"-1,3";"96,0";"96,0";"95,0";"-1,7";"-1,1";"-1,9";"1006,9";"1006,9";"1006,4";"0,0";"57,0";"0,0";"";"0,0"
"18/06/2022";"1000";"-1,5";"-1,1";"-1,6";"96,0";"96,0";"95,0";"-2,1";"-1,6";"-2,2";"1007,7";"1007,7";"1006,8";"0,0";"58,0";"0,0";"";"0,0"
"18/06/2022";"1100";"0,1";"0,1";"-1,9";"96,0";"97,0";"96,0";"-0,5";"-0,5";"-2,5";"1008,8";"1008,8";"1007,7";"0,0";"32,0";"0,0";"73,30";"0,0"
"18/06/2022";"1200";"5,1";"5,2";"0,1";"76,0";"97,0";"75,0";"1,3";"1,7";"-0,3";"1009,2";"1009,2";"1008,7";"0,0";"286,0";"0,0";"807,40";"0,2"
"18/06/2022";"1300";"7,6";"7,6";"5,1";"57,0";"77,0";"55,0";"-0,5";"1,8";"-0,9";"1009,3";"1009,3";"1009,2";"0,0";"287,0";"0,0";"1417,20";"0,0"
"18/06/2022";"1400";"10,1";"10,6";"7,6";"45,0";"59,0";"45,0";"-1,4";"0,9";"-1,4";"1009,4";"1009,5";"1009,3";"0,6";"315,0";"2,7";"1856,30";"0,0"
"18/06/2022";"1500";"11,7";"11,7";"9,9";"40,0";"49,0";"34,0";"-1,5";"-0,1";"-4,2";"1009,1";"1009,5";"1009,1";"0,0";"292,0";"4,1";"2093,10";"0,0"
"18/06/2022";"1600";"12,5";"12,6";"10,9";"39,0";"45,0";"34,0";"-1,3";"0,1";"-4,1";"1008,5";"1009,1";"1008,4";"0,0";"265,0";"3,9";"2101,60";"0,0"
"18/06/2022";"1700";"12,5";"13,4";"11,9";"37,0";"42,0";"33,0";"-2,0";"0,2";"-2,6";"1007,6";"1008,5";"1007,6";"0,0";"230,0";"0,0";"1890,20";"0,0"
"18/06/2022";"1800";"13,4";"14,2";"12,5";"34,0";"38,0";"32,0";"-2,3";"-0,8";"-2,7";"1007,4";"1007,6";"1007,4";"0,0";"288,0";"0,0";"1486,60";"0,0"
"18/06/2022";"1900";"13,6";"14,5";"13,0";"32,0";"39,0";"32,0";"-2,6";"0,3";"-3,3";"1006,9";"1007,4";"1006,9";"0,0";"333,0";"2,8";"918,70";"0,0"
"18/06/2022";"2000";"11,4";"13,6";"11,4";"46,0";"46,0";"32,0";"0,2";"0,4";"-2,5";"1006,9";"1007,0";"1006,9";"0,0";"27,0";"0,0";"305,90";"0,0"
"18/06/2022";"2100";"6,5";"11,4";"6,3";"72,0";"72,0";"46,0";"1,7";"1,8";"0,3";"1007,3";"1007,3";"1006,9";"0,2";"49,0";"2,3";"4,40";"0,0"
"18/06/2022";"2200";"4,3";"6,5";"4,2";"77,0";"79,0";"72,0";"0,8";"1,7";"0,8";"1007,7";"1007,7";"1007,3";"0,5";"61,0";"2,3";"";"0,0"
"18/06/2022";"2300";"4,3";"4,6";"3,3";"78,0";"85,0";"77,0";"0,8";"1,3";"0,7";"1007,8";"1007,8";"1007,6";"1,9";"59,0";"3,3";"";"0,0"
"19/06/2022";"0000";"1,7";"4,3";"1,7";"87,0";"87,0";"77,0";"-0,2";"0,6";"-0,2";"1007,8";"1008,0";"1007,7";"0,0";"69,0";"3,3";"";"0,0"
"19/06/2022";"0100";"1,0";"2,1";"1,0";"91,0";"91,0";"87,0";"-0,2";"0,8";"-0,4";"1008,0";"1008,0";"1007,7";"0,0";"65,0";"0,0";"";"0,0"
"19/06/2022";"0200";"1,2";"1,2";"0,6";"93,0";"93,0";"91,0";"0,2";"0,2";"-0,5";"1008,2";"1008,2";"1007,9";"0,0";"82,0";"0,0";"";"0,0"
"19/06/2022";"0300";"0,7";"1,5";"-0,4";"94,0";"95,0";"91,0";"-0,2";"0,5";"-1,3";"1007,7";"1008,2";"1007,6";"0,0";"56,0";"0,0";"";"0,0"
"19/06/2022";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"19/06/2022";"0500";"-0,5";"1,2";"-0,5";"94,0";"95,0";"92,0";"-1,3";"0,4";"-1,4";"1007,2";"1007,5";"1007,2";"0,0";"148,0";"0,0";"";"0,0"
"19/06/2022";"0600";"0,3";"0,8";"-1,1";"94,0";"97,0";"94,0";"-0,6";"0,2";"-1,9";"1006,7";"1007,2";"1006,6";"0,0";"136,0";"2,9";"";"0,0"
"19/06/2022";"0700";"-1,1";"0,2";"-1,1";"94,0";"95,0";"92,0";"-1,9";"-0,9";"-2,1";"1006,5";"1006,8";"1006,5";"0,0";"130,0";"0,0";"";"0,0"
"19/06/2022";"0800";"-1,3";"-0,3";"-1,7";"95,0";"96,0";"94,0";"-2,1";"-0,9";"-2,5";"1006,5";"1006,7";"1006,4";"0,0";"149,0";"0,0";"";"0,0"
"19/06/2022";"0900";"-1,6";"-0,9";"-2,0";"95,0";"96,0";"94,0";"-2,3";"-1,5";"-2,8";"1006,6";"1006,6";"1006,4";"0,0";"152,0";"0,0";"";"0,0"
"19/06/2022";"1000";"-0,7";"-0,7";"-2,4";"96,0";"97,0";"95,0";"-1,3";"-1,2";"-3,2";"1006,3";"1006,6";"1006,3";"0,0";"131,0";"0,0";"";"0,0"
"19/06/2022";"1100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"19/06/2022";"1200";"3,9";"3,9";"-0,1";"88,0";"95,0";"88,0";"2,1";"2,1";"-0,7";"1006,9";"1006,9";"1006,1";"0,0";"203,0";"0,0";"827,50";"0,0"
"19/06/2022";"1300";"8,6";"8,6";"4,0";"78,0";"88,0";"77,0";"4,9";"4,9";"2,0";"1006,7";"1007,0";"1006,7";"0,0";"172,0";"0,0";"1428,10";"0,0"
"19/06/2022";"1400";"14,3";"14,7";"8,6";"50,0";"78,0";"45,0";"4,0";"5,9";"2,4";"1006,7";"1006,9";"1006,6";"1,8";"7,0";"4,4";"1858,40";"0,0"
"19/06/2022";"1500";"15,3";"16,1";"13,7";"45,0";"54,0";"43,0";"3,6";"5,3";"2,9";"1005,9";"1006,8";"1005,8";"2,8";"23,0";"6,5";"2088,90";"0,0"
"19/06/2022";"1600";"16,5";"16,6";"15,3";"45,0";"50,0";"42,0";"4,6";"5,3";"3,1";"1004,4";"1005,9";"1004,4";"2,9";"28,0";"6,6";"2103,30";"0,0"
"19/06/2022";"1700";"16,6";"17,3";"16,0";"45,0";"47,0";"42,0";"4,6";"5,4";"3,3";"1003,7";"1004,5";"1003,7";"1,7";"17,0";"6,0";"1903,00";"0,0"
"19/06/2022";"1800";"17,5";"17,7";"16,5";"40,0";"46,0";"39,0";"3,8";"4,9";"3,3";"1003,6";"1003,9";"1003,5";"1,0";"15,0";"5,9";"1494,50";"0,0"
"19/06/2022";"1900";"17,2";"17,9";"16,6";"40,0";"45,0";"39,0";"3,3";"5,0";"2,7";"1003,2";"1003,6";"1003,1";"0,0";"30,0";"3,8";"921,20";"0,0"
"19/06/2022";"2000";"14,1";"17,3";"14,1";"54,0";"54,0";"39,0";"4,9";"4,9";"3,6";"1003,7";"1003,7";"1003,2";"0,0";"99,0";"1,5";"318,90";"0,0"
"19/06/2022";"2100";"8,8";"14,1";"8,8";"73,0";"73,0";"52,0";"4,3";"4,9";"4,2";"1004,1";"1004,1";"1003,7";"0,0";"49,0";"0,0";"9,50";"0,0"
"19/06/2022";"2200";"7,5";"8,8";"6,9";"86,0";"86,0";"73,0";"5,3";"5,3";"4,4";"1004,6";"1004,6";"1004,1";"0,0";"95,0";"0,0";"";"0,0"
"19/06/2022";"2300";"5,7";"7,7";"5,3";"89,0";"89,0";"83,0";"4,1";"5,2";"3,4";"1004,9";"1005,0";"1004,6";"0,0";"120,0";"2,0";"";"0,0"
"20/06/2022";"0000";"5,9";"5,9";"3,9";"91,0";"94,0";"88,0";"4,6";"4,6";"2,3";"1005,0";"1005,2";"1004,9";"0,0";"143,0";"0,0";"";"0,0"
"20/06/2022";"0100";"3,6";"5,9";"2,6";"89,0";"94,0";"86,0";"1,9";"4,9";"0,9";"1005,2";"1005,2";"1004,8";"0,0";"161,0";"1,9";"";"0,2"
"20/06/2022";"0200";"3,7";"4,1";"3,1";"94,0";"94,0";"89,0";"2,7";"3,1";"1,8";"1005,6";"1005,6";"1005,3";"0,0";"133,0";"2,1";"";"0,0"
"20/06/2022";"0300";"2,5";"3,9";"2,5";"93,0";"94,0";"91,0";"1,6";"3,1";"1,5";"1005,4";"1005,7";"1005,4";"0,0";"122,0";"1,9";"";"0,0"
"20/06/2022";"0400";"4,0";"4,2";"2,4";"91,0";"95,0";"91,0";"2,7";"3,2";"1,4";"1005,4";"1005,6";"1005,4";"0,0";"141,0";"4,6";"";"0,0"
"20/06/2022";"0500";"3,7";"4,1";"3,6";"90,0";"91,0";"90,0";"2,3";"2,8";"2,2";"1005,3";"1005,6";"1005,3";"2,7";"130,0";"4,3";"";"0,0"
"20/06/2022";"0600";"2,6";"3,7";"2,1";"94,0";"94,0";"90,0";"1,7";"2,3";"0,9";"1005,0";"1005,3";"1004,9";"0,0";"114,0";"4,0";"";"0,0"
"20/06/2022";"0700";"1,9";"3,1";"1,9";"93,0";"94,0";"92,0";"0,8";"2,2";"0,8";"1004,0";"1005,0";"1003,9";"0,0";"113,0";"4,2";"";"0,0"
"20/06/2022";"0800";"2,2";"2,4";"1,4";"94,0";"95,0";"93,0";"1,4";"1,6";"0,6";"1003,7";"1003,9";"1003,6";"3,0";"150,0";"5,2";"";"0,0"
"20/06/2022";"0900";"2,3";"2,6";"2,0";"95,0";"95,0";"94,0";"1,6";"1,8";"1,1";"1003,6";"1003,7";"1003,4";"0,0";"121,0";"4,6";"";"0,0"
"20/06/2022";"1000";"1,0";"2,5";"1,0";"94,0";"95,0";"94,0";"0,2";"1,8";"0,2";"1003,8";"1003,9";"1003,6";"0,0";"110,0";"0,0";"";"0,0"
"20/06/2022";"1100";"2,7";"2,7";"1,0";"96,0";"96,0";"94,0";"2,2";"2,2";"0,1";"1003,6";"1004,0";"1003,6";"0,1";"139,0";"2,6";"56,80";"0,0"
"20/06/2022";"1200";"6,3";"6,3";"2,7";"88,0";"96,0";"88,0";"4,6";"4,6";"2,2";"1004,6";"1004,6";"1003,6";"0,3";"148,0";"3,6";"712,20";"0,0"
"20/06/2022";"1300";"9,6";"9,6";"6,2";"84,0";"88,0";"81,0";"7,1";"7,1";"4,3";"1004,4";"1004,8";"1004,4";"2,5";"142,0";"4,4";"1383,70";"0,0"
"20/06/2022";"1400";"13,4";"13,5";"9,7";"73,0";"84,0";"73,0";"8,7";"9,1";"6,9";"1004,2";"1004,7";"1004,2";"0,0";"150,0";"4,4";"1809,40";"0,0"
"20/06/2022";"1500";"17,7";"17,7";"13,4";"63,0";"75,0";"62,0";"10,4";"10,4";"8,6";"1002,9";"1004,2";"1002,9";"0,0";"145,0";"3,7";"1984,50";"0,0"
"20/06/2022";"1600";"19,8";"20,4";"17,6";"55,0";"63,0";"51,0";"10,6";"10,9";"9,7";"1001,3";"1002,9";"1001,3";"0,9";"32,0";"4,4";"2057,90";"0,0"
"20/06/2022";"1700";"19,5";"20,5";"19,1";"54,0";"59,0";"53,0";"9,9";"11,2";"9,6";"1000,0";"1001,3";"1000,0";"2,6";"61,0";"5,1";"1816,10";"0,0"
"20/06/2022";"1800";"20,3";"20,4";"19,2";"54,0";"58,0";"53,0";"10,7";"11,2";"9,9";"999,3";"1000,0";"999,3";"3,9";"55,0";"6,5";"1398,70";"0,0"
"20/06/2022";"1900";"19,4";"20,5";"19,1";"60,0";"61,0";"54,0";"11,3";"11,5";"10,4";"999,2";"999,3";"998,8";"3,5";"59,0";"7,3";"848,50";"0,0"
"20/06/2022";"2000";"17,2";"19,4";"17,2";"68,0";"68,0";"60,0";"11,4";"11,6";"11,1";"999,1";"999,4";"999,1";"0,0";"69,0";"7,3";"264,30";"0,0"
"20/06/2022";"2100";"14,7";"17,2";"14,7";"78,0";"78,0";"68,0";"10,9";"11,4";"10,8";"998,9";"999,2";"998,9";"1,9";"89,0";"3,5";"8,20";"0,0"
"20/06/2022";"2200";"13,8";"14,7";"13,3";"83,0";"84,0";"78,0";"11,0";"11,0";"10,6";"998,9";"999,1";"998,9";"0,0";"80,0";"4,2";"";"0,0"
"20/06/2022";"2300";"13,4";"13,9";"12,8";"83,0";"85,0";"81,0";"10,6";"10,9";"10,1";"999,4";"999,4";"998,9";"0,0";"123,0";"3,6";"";"0,0"
"21/06/2022";"0000";"13,0";"14,1";"13,0";"83,0";"83,0";"80,0";"10,2";"10,8";"10,2";"999,6";"999,6";"999,4";"0,0";"112,0";"3,0";"";"0,0"
"21/06/2022";"0100";"12,6";"13,1";"12,5";"86,0";"87,0";"83,0";"10,3";"10,7";"10,2";"999,5";"999,6";"999,4";"0,0";"112,0";"0,0";"";"0,0"
"21/06/2022";"0200";"11,6";"13,2";"11,3";"91,0";"91,0";"86,0";"10,1";"11,0";"9,3";"999,9";"999,9";"999,4";"0,0";"121,0";"0,0";"";"0,0"
"21/06/2022";"0300";"12,1";"12,1";"10,7";"92,0";"93,0";"90,0";"10,9";"10,9";"9,5";"999,5";"999,9";"999,5";"0,0";"100,0";"0,0";"";"0,0"
"21/06/2022";"0400";"12,5";"12,9";"11,5";"92,0";"93,0";"90,0";"11,3";"11,5";"10,1";"999,1";"999,5";"998,9";"0,0";"138,0";"3,9";"";"0,0"
"21/06/2022";"0500";"11,6";"12,5";"11,6";"92,0";"92,0";"91,0";"10,4";"11,3";"10,4";"998,6";"999,1";"998,6";"3,4";"144,0";"4,9";"";"0,0"
"21/06/2022";"0600";"11,7";"11,8";"11,6";"93,0";"93,0";"92,0";"10,5";"10,6";"10,4";"997,8";"998,6";"997,7";"2,4";"131,0";"5,0";"";"0,0"
"21/06/2022";"0700";"11,7";"11,8";"11,6";"93,0";"93,0";"92,0";"10,6";"10,7";"10,5";"997,1";"997,8";"997,1";"2,1";"145,0";"4,8";"";"0,0"
"21/06/2022";"0800";"11,9";"12,0";"11,6";"94,0";"95,0";"92,0";"11,0";"11,0";"10,5";"996,7";"997,4";"996,7";"1,8";"130,0";"4,4";"";"2,0"
"21/06/2022";"0900";"11,9";"11,9";"11,7";"95,0";"96,0";"94,0";"11,2";"11,2";"10,9";"995,7";"996,7";"995,7";"2,7";"140,0";"5,5";"0,90";"0,6"
"21/06/2022";"1000";"12,0";"12,2";"11,8";"95,0";"95,0";"95,0";"11,2";"11,4";"11,1";"996,7";"997,0";"995,7";"0,0";"88,0";"5,5";"0,50";"0,0"
"21/06/2022";"1100";"11,8";"12,1";"11,5";"96,0";"96,0";"95,0";"11,2";"11,4";"10,7";"996,9";"996,9";"996,4";"2,0";"161,0";"4,3";"47,00";"0,0"
"21/06/2022";"1200";"12,7";"12,7";"11,8";"95,0";"96,0";"95,0";"11,9";"11,9";"11,2";"997,9";"997,9";"996,8";"0,0";"114,0";"3,8";"82,90";"0,0"
"21/06/2022";"1300";"13,7";"13,7";"12,7";"93,0";"95,0";"93,0";"12,6";"12,7";"11,9";"997,7";"998,2";"997,5";"1,3";"139,0";"4,5";"287,00";"0,0"
"21/06/2022";"1400";"14,6";"14,6";"13,7";"91,0";"94,0";"91,0";"13,2";"13,3";"12,6";"997,1";"997,8";"997,1";"3,0";"149,0";"5,0";"421,00";"0,0"
"21/06/2022";"1500";"15,1";"15,1";"14,6";"90,0";"91,0";"90,0";"13,4";"13,5";"13,1";"997,4";"997,6";"997,0";"0,0";"147,0";"4,9";"231,80";"0,0"
"21/06/2022";"1600";"15,1";"15,1";"15,0";"91,0";"92,0";"90,0";"13,7";"13,8";"13,4";"995,8";"997,4";"995,6";"0,0";"125,0";"0,0";"141,90";"0,0"
"21/06/2022";"1700";"15,8";"16,1";"15,1";"88,0";"92,0";"87,0";"13,9";"14,3";"13,8";"996,0";"996,0";"994,3";"0,0";"164,0";"6,6";"408,10";"0,0"
"21/06/2022";"1800";"15,4";"15,8";"15,4";"92,0";"92,0";"88,0";"14,2";"14,2";"13,8";"995,7";"996,0";"995,1";"0,0";"193,0";"2,1";"66,20";"0,0"
"21/06/2022";"1900";"15,0";"15,4";"15,0";"95,0";"95,0";"92,0";"14,3";"14,4";"14,2";"996,1";"996,1";"995,5";"0,0";"110,0";"0,0";"47,00";"0,8"
"21/06/2022";"2000";"15,1";"15,1";"15,0";"96,0";"96,0";"95,0";"14,5";"14,5";"14,3";"995,9";"996,1";"995,7";"0,3";"137,0";"2,5";"52,00";"0,6"
"21/06/2022";"2100";"15,1";"15,1";"15,0";"96,0";"96,0";"96,0";"14,5";"14,6";"14,5";"996,7";"996,7";"995,9";"0,0";"141,0";"2,3";"4,20";"0,4"
"21/06/2022";"2200";"15,1";"15,1";"15,0";"97,0";"97,0";"96,0";"14,5";"14,6";"14,5";"997,3";"997,3";"996,5";"0,0";"127,0";"0,0";"0,40";"0,2"
"21/06/2022";"2300";"14,8";"15,1";"14,8";"97,0";"97,0";"97,0";"14,3";"14,6";"14,3";"998,0";"998,0";"997,3";"0,3";"151,0";"2,9";"0,40";"0,4"
"22/06/2022";"0000";"14,4";"14,8";"14,4";"97,0";"97,0";"97,0";"13,9";"14,2";"13,9";"998,5";"998,7";"998,0";"1,5";"145,0";"4,8";"0,20";"0,0"
"22/06/2022";"0100";"14,2";"14,4";"14,2";"97,0";"97,0";"97,0";"13,7";"13,9";"13,7";"998,9";"999,0";"998,5";"3,0";"152,0";"5,7";"0,10";"0,2"
"22/06/2022";"0200";"14,1";"14,2";"14,1";"97,0";"97,0";"97,0";"13,6";"13,7";"13,6";"998,6";"998,9";"998,5";"2,5";"134,0";"6,6";"";"0,0"
"22/06/2022";"0300";"14,1";"14,1";"14,1";"97,0";"97,0";"97,0";"13,6";"13,6";"13,6";"998,9";"999,0";"998,6";"1,1";"132,0";"5,7";"";"0,0"
"22/06/2022";"0400";"13,9";"14,1";"13,9";"97,0";"97,0";"97,0";"13,4";"13,6";"13,4";"999,1";"999,2";"998,9";"1,0";"148,0";"5,6";"";"0,6"
"22/06/2022";"0500";"13,7";"13,9";"13,7";"97,0";"97,0";"97,0";"13,1";"13,4";"13,1";"999,2";"999,2";"998,9";"0,0";"136,0";"4,7";"";"0,0"
"22/06/2022";"0600";"13,4";"13,7";"13,4";"97,0";"97,0";"97,0";"12,9";"13,1";"12,9";"999,2";"999,5";"999,2";"0,0";"157,0";"0,0";"";"0,2"
"22/06/2022";"0700";"13,1";"13,4";"13,0";"97,0";"97,0";"97,0";"12,5";"12,9";"12,5";"998,7";"999,4";"998,7";"3,2";"133,0";"6,5";"0,20";"0,0"
"22/06/2022";"0800";"12,6";"13,1";"12,6";"96,0";"97,0";"96,0";"11,9";"12,5";"11,9";"997,7";"998,9";"997,7";"4,3";"140,0";"9,5";"0,20";"0,0"
"22/06/2022";"0900";"12,2";"12,6";"12,2";"93,0";"96,0";"93,0";"11,1";"11,9";"11,1";"997,5";"997,7";"997,4";"4,5";"136,0";"8,6";"";"0,0"
"22/06/2022";"1000";"11,7";"12,2";"11,7";"91,0";"93,0";"91,0";"10,3";"11,1";"10,3";"998,3";"998,5";"997,2";"5,0";"135,0";"8,9";"1,20";"0,0"
"22/06/2022";"1100";"11,8";"11,9";"11,6";"90,0";"91,0";"89,0";"10,3";"10,3";"10,1";"998,7";"999,1";"998,2";"4,6";"128,0";"8,6";"33,80";"0,0"
"22/06/2022";"1200";"12,2";"12,2";"11,8";"89,0";"90,0";"89,0";"10,5";"10,5";"10,2";"998,8";"999,0";"998,5";"4,6";"124,0";"8,5";"133,00";"0,0"
"22/06/2022";"1300";"12,8";"12,8";"12,2";"91,0";"92,0";"89,0";"11,3";"11,3";"10,5";"998,8";"999,3";"998,7";"3,8";"113,0";"8,5";"261,20";"0,2"
"22/06/2022";"1400";"13,4";"13,4";"12,7";"87,0";"91,0";"85,0";"11,3";"11,3";"10,8";"998,5";"999,2";"998,5";"5,3";"125,0";"9,7";"518,10";"0,0"
"22/06/2022";"1500";"13,4";"13,8";"13,2";"86,0";"88,0";"85,0";"11,1";"11,6";"10,9";"998,6";"998,9";"998,4";"4,5";"126,0";"9,9";"577,70";"0,0"
"22/06/2022";"1600";"13,4";"13,6";"13,2";"84,0";"87,0";"83,0";"10,7";"11,1";"10,6";"998,1";"998,7";"998,1";"4,7";"119,0";"9,3";"569,00";"0,0"
"22/06/2022";"1700";"12,7";"13,5";"12,7";"88,0";"88,0";"84,0";"10,7";"11,0";"10,6";"997,8";"998,2";"997,1";"4,0";"133,0";"9,4";"389,60";"0,0"
"22/06/2022";"1800";"12,6";"12,8";"12,5";"89,0";"90,0";"87,0";"10,9";"11,0";"10,7";"997,7";"997,9";"997,3";"3,2";"135,0";"7,8";"288,30";"0,2"
"22/06/2022";"1900";"12,2";"12,7";"12,2";"91,0";"91,0";"88,0";"10,8";"11,0";"10,7";"997,7";"998,2";"997,2";"3,9";"143,0";"7,6";"167,90";"0,0"
"22/06/2022";"2000";"12,2";"12,3";"12,2";"91,0";"91,0";"90,0";"10,7";"10,8";"10,6";"997,9";"998,3";"997,5";"3,4";"133,0";"6,5";"70,20";"0,0"
"22/06/2022";"2100";"11,7";"12,2";"11,7";"91,0";"91,0";"90,0";"10,2";"10,7";"10,2";"998,3";"998,3";"997,6";"3,7";"139,0";"7,4";"4,70";"0,0"
"22/06/2022";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"22/06/2022";"2300";"11,2";"11,6";"11,2";"92,0";"92,0";"91,0";"9,9";"10,2";"9,9";"1000,1";"1000,1";"999,2";"4,2";"159,0";"7,2";"";"0,0"
"23/06/2022";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"23/06/2022";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"23/06/2022";"0200";"10,5";"10,8";"10,5";"93,0";"94,0";"92,0";"9,5";"9,6";"9,5";"1001,6";"1001,6";"1001,0";"3,4";"146,0";"7,3";"";"0,0"
"23/06/2022";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"23/06/2022";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"23/06/2022";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"23/06/2022";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"23/06/2022";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"23/06/2022";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"23/06/2022";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"23/06/2022";"1000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"23/06/2022";"1100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"23/06/2022";"1200";"10,5";"10,6";"9,9";"87,0";"89,0";"86,0";"8,5";"8,6";"8,0";"1003,5";"1003,5";"1003,0";"4,2";"138,0";"7,3";"308,70";"0,0"
"23/06/2022";"1300";"11,5";"11,5";"10,5";"85,0";"87,0";"84,0";"9,0";"9,1";"8,4";"1004,3";"1004,3";"1003,5";"2,9";"139,0";"7,3";"519,60";"0,0"
"23/06/2022";"1400";"12,4";"12,8";"11,5";"82,0";"85,0";"82,0";"9,5";"10,1";"8,9";"1004,2";"1004,4";"1004,2";"3,8";"141,0";"6,5";"974,60";"0,0"
"23/06/2022";"1500";"13,4";"13,5";"12,3";"81,0";"84,0";"81,0";"10,3";"10,6";"9,4";"1003,8";"1004,2";"1003,8";"1,2";"122,0";"6,0";"868,80";"0,0"
"23/06/2022";"1600";"13,9";"14,0";"13,4";"81,0";"83,0";"80,0";"10,7";"10,9";"10,2";"1002,8";"1003,8";"1002,8";"1,3";"132,0";"4,9";"658,80";"0,0"
"23/06/2022";"1700";"13,6";"14,0";"13,6";"82,0";"82,0";"81,0";"10,6";"10,8";"10,5";"1002,4";"1002,8";"1002,4";"1,1";"137,0";"4,8";"422,70";"0,0"
